rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/value_loss,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate
129.34703563,526.68,135,1507328,736,11117,3.867367744445801,0.810779333114624,-0.0006592001198441721,7350,0.2,47.63384735584259,0.0033321325,0.0412109375,-0.4359796917065978,0.0003
126.93221801000001,522.3,135,1509376,737,11133,44.37203598022461,0.6876093149185181,-0.0007233066222397611,7360,0.2,94.7582964926958,0.0030049044,0.03857421875,-0.4076316128484905,0.0003
129.82216295,522.24,135,1511424,738,11150,73.7596206665039,0.7439589500427246,-0.0033162083054776303,7370,0.2,113.8347803592682,0.0050555496,0.042138671875,-0.4256737170740962,0.0003
128.38262815000002,522.05,135,1513472,739,11166,9.004691123962402,0.8668401837348938,-0.0036467282800003884,7380,0.2,31.715677671134472,0.0058072247,0.075390625,-0.43981402507051826,0.0003
128.89006152,525.55,135,1515520,740,11182,25.676109313964844,0.8311313986778259,0.001896191856940277,7390,0.2,26.457039008289577,0.011097961,0.083935546875,-0.4593900860287249,0.0003
130.20625918,533.68,135,1517568,741,11199,6.969639778137207,0.8606753945350647,-0.0036180374416289853,7400,0.2,59.4050491720438,0.011567366,0.090185546875,-0.47328076185658574,0.0003
132.75753914999999,541.06,135,1519616,742,11215,6.743186950683594,0.8461499214172363,-0.000557181829935871,7410,0.2,30.82562163025141,0.0062342053,0.064013671875,-0.4858594276942313,0.0003
132.56508938000002,541.78,135,1521664,743,11231,10.717811584472656,0.8882921934127808,0.00024860789708327504,7420,0.2,24.760159964859486,0.00579005,0.06875,-0.48157473811879753,0.0003
132.11559219,540.64,135,1523712,744,11247,12.124974250793457,0.7631750702857971,-0.00045436064247041943,7430,0.2,38.92747675552964,0.0050516673,0.04677734375,-0.5372320596128702,0.0003
131.4318404,540.73,135,1525760,745,11263,6.050620079040527,0.7392739057540894,-0.0019124669197481126,7440,0.2,99.1811914563179,0.005699425,0.06494140625,-0.4243198689073324,0.0003
131.43742715,537.12,135,1527808,746,11279,4.074406623840332,0.949686586856842,-0.0012092941644368694,7450,0.2,12.239759218692779,0.004175866,0.048974609375,-0.4326889173127711,0.0003
135.09619827,532.06,135,1529856,747,11296,8.458674430847168,0.8818451166152954,0.0003704851114889607,7460,0.2,32.42246030047536,0.0063804127,0.063720703125,-0.4618301708251238,0.0003
140.44175370000002,536.81,135,1531904,748,11312,29.833026885986328,0.7149916887283325,-0.001099283444636967,7470,0.2,87.98370113819837,0.004593366,0.038037109375,-0.3713472709991038,0.0003
136.77819622000004,539.6,135,1533952,749,11328,10.076170921325684,0.9426499605178833,-0.0031032241764478385,7480,0.2,16.015270137786864,0.0069501232,0.08037109375,-0.42693787505850195,0.0003
134.06045838,543.09,135,1536000,750,11345,5.334745407104492,0.6540945768356323,-0.00204969312180765,7490,0.2,57.44944864064455,0.007065423,0.0994140625,-0.49410400036722424,0.0003
133.55529398,546.73,135,1538048,751,11362,19.872148513793945,0.48744404315948486,-0.0037219775826088154,7500,0.2,70.71176229119301,0.0059746634,0.047802734375,-0.46418702946975826,0.0003
131.26537176,541.3,135,1540096,752,11379,9.136482238769531,0.8934474587440491,-0.002926991455024108,7510,0.2,17.386434192955495,0.006003402,0.062841796875,-0.5143549578264356,0.0003
127.00760708999998,545.57,135,1542144,753,11395,33.34931182861328,0.7263927459716797,-0.009010418035904877,7520,0.2,78.35865827649832,0.0064866478,0.05712890625,-0.4358918030746281,0.0003
130.64371640999997,542.89,135,1544192,754,11412,11.632384300231934,0.4893774390220642,-0.002862077037570998,7530,0.2,50.38368487507105,0.0068473816,0.0642578125,-0.450338932313025,0.0003
130.22609688,542.64,135,1546240,755,11428,3.677180528640747,0.9351390600204468,-0.0015451994593604467,7540,0.2,20.051504305005075,0.006055872,0.058056640625,-0.42823313977569344,0.0003
133.49426327999998,544.83,135,1548288,756,11445,37.15389633178711,0.8235634565353394,-0.0017106888233684003,7550,0.2,54.75626986175776,0.0022292533,0.0314453125,-0.3241279572248459,0.0003
132.43235257000003,546.65,135,1550336,757,11461,2.325824022293091,0.9519731998443604,-0.002202885315637104,7560,0.2,13.289019210636615,0.006436002,0.0626953125,-0.45407701227813957,0.0003
133.35902543,539.17,135,1552384,758,11477,8.834253311157227,0.8796865940093994,-0.000771016713406425,7570,0.2,51.40364890694618,0.0056215357,0.045751953125,-0.41724421745166185,0.0003
134.95143955000003,534.03,135,1554432,759,11493,4.199429512023926,0.9005798697471619,-0.0008379459322895855,7580,0.2,56.04134798645973,0.005693201,0.06259765625,-0.4609601371921599,0.0003
136.14052769000003,540.73,135,1556480,760,11509,4.105189323425293,0.974097490310669,-0.00013582349056378006,7590,0.2,7.615374441072345,0.008981677,0.0814453125,-0.43409810522571207,0.0003
138.10521093000003,535.59,135,1558528,761,11525,4.800321102142334,0.7938190698623657,-0.0006485801044618711,7600,0.2,20.447197006642817,0.012912346,0.083251953125,-0.45952299097552896,0.0003
141.80785024000002,538.66,135,1560576,762,11541,13.236640930175781,0.942841649055481,-0.0017166103411000223,7610,0.2,22.33786960169673,0.002729651,0.035302734375,-0.4460367472842336,0.0003
143.31602699,546.12,135,1562624,763,11557,7.5111308097839355,0.8919192552566528,-0.0010707067893235944,7620,0.2,44.103241230547425,0.00422585,0.03486328125,-0.39738419502973554,0.0003
144.04659193999998,546.89,135,1564672,764,11572,5.280269145965576,0.8611255288124084,-0.0016560225572902708,7630,0.2,17.42548582330346,0.0074704285,0.04384765625,-0.5032360439188779,0.0003
144.20766336,549.07,135,1566720,765,11588,16.640228271484375,0.9401324391365051,-0.005451661071856506,7640,0.2,18.239348454773427,0.009972461,0.056494140625,-0.4313509835861623,0.0003
146.61397904,545.45,135,1568768,766,11605,15.343022346496582,0.8928946256637573,-0.0014256356487749144,7650,0.2,43.53332661390304,0.0034656196,0.04130859375,-0.44268553676083683,0.0003
148.92515873999997,547.86,135,1570816,767,11621,5.936578750610352,0.8774182200431824,-0.0006254958279896528,7660,0.2,28.894038907438517,0.0049585453,0.044287109375,-0.428854925557971,0.0003
146.19735988,557.08,135,1572864,768,11638,26.85349464416504,0.8443025350570679,-0.0008111565839499235,7670,0.2,26.326412779837845,0.011653256,0.032568359375,-0.40809955233708023,0.0003
143.0174456,552.75,135,1574912,769,11654,0.6134940981864929,0.8377606272697449,-0.0032365751249017194,7680,0.2,4.739951531030238,0.016538057,0.161279296875,-0.5670657223090529,0.0003
145.51196715,554.04,135,1576960,770,11670,3.204336404800415,0.8688883185386658,-0.002859252654889133,7690,0.2,37.970192895829676,0.013998607,0.095556640625,-0.4749596195295453,0.0003
145.81840870999997,554.33,135,1579008,771,11687,2.487961769104004,0.8442379236221313,-0.0007370814957539551,7700,0.2,19.751070080697538,0.003828161,0.0205078125,-0.4698291189968586,0.0003
145.18641924,557.09,135,1581056,772,11703,120.6254653930664,0.7106854915618896,-0.001219981185568031,7710,0.2,84.62187053859233,0.0030073272,0.039208984375,-0.4253420302644372,0.0003
141.62588032,556.31,135,1583104,773,11719,18.54490852355957,0.803095817565918,-0.002021814914769493,7720,0.2,146.30354919433594,0.007940108,0.030810546875,-0.43056118944659827,0.0003
148.08530577999997,561.58,135,1585152,774,11736,16.093338012695312,0.8376178741455078,-0.0016084709655842743,7730,0.2,81.43256126642227,0.003893398,0.0373046875,-0.4309194954112172,0.0003
149.12405855999998,560.48,135,1587200,775,11753,3.9511606693267822,0.9395103454589844,-0.0027693317329976707,7740,0.2,15.886950031667947,0.005871902,0.059619140625,-0.4127529453486204,0.0003
147.94290052,566.71,135,1589248,776,11770,4.1250481605529785,0.894039511680603,-0.000368753305519931,7750,0.2,18.309104273468257,0.008437704,0.067236328125,-0.4374232809059322,0.0003
153.57620293999997,551.77,135,1591296,777,11786,26.642606735229492,0.7135299444198608,-0.0014639146087574773,7760,0.2,88.02474290728568,0.005239566,0.06943359375,-0.44623830541968346,0.0003
153.20069732,551.47,134,1593344,778,11803,3.496912956237793,0.9326337575912476,-0.000979945262952242,7770,0.2,18.01578224115074,0.007064914,0.065087890625,-0.4390282343141735,0.0003
152.95735748000004,553.95,134,1595392,779,11819,0.6873602867126465,0.88544100522995,-0.0008643832756206393,7780,0.2,13.143758535385132,0.00832705,0.0970703125,-0.47029812913388014,0.0003
158.79692624999998,560.55,134,1597440,780,11835,5.024993896484375,0.8685786724090576,-0.005079045542515814,7790,0.2,53.63776225447655,0.007805491,0.092578125,-0.4683374913409352,0.0003
160.28790414,557.64,134,1599488,781,11852,2.2483608722686768,0.9614509344100952,8.055406215135008e-05,7800,0.2,9.584176490455866,0.0057609007,0.05068359375,-0.45063639162108304,0.0003
159.96298932,551.62,134,1601536,782,11868,2.1166317462921143,0.9186620116233826,-0.00261994184111245,7810,0.2,39.06462867334485,0.0064000506,0.066845703125,-0.41213529352098704,0.0003
158.20674097,547.92,134,1603584,783,11884,62.46781921386719,0.8598825931549072,-0.00014755334268556908,7820,0.2,49.1525712326169,0.0038284652,0.043408203125,-0.4306500000879169,0.0003
160.84634215999998,548.25,134,1605632,784,11900,4.896139144897461,0.9603028893470764,-0.002153487887699157,7830,0.2,15.68813784569502,0.005221979,0.05302734375,-0.41058693965896964,0.0003
165.69210049,557.3,134,1607680,785,11916,38.9642219543457,0.7105689644813538,-0.0006985624873777852,7840,0.2,97.11948028206825,0.0052865036,0.041455078125,-0.3750177534297109,0.0003
165.96997641000002,558.01,134,1609728,786,11931,8.286808967590332,0.9196732640266418,-0.00036683998187072577,7850,0.2,7.591847631521523,0.009778895,0.064501953125,-0.4695296802558005,0.0003
166.42881179000003,556.9,134,1611776,787,11947,7.227612018585205,0.9694702625274658,-0.0016737833284423687,7860,0.2,10.39539540708065,0.007049419,0.05302734375,-0.39753826800733805,0.0003
163.78173092,553.59,134,1613824,788,11963,7.671189785003662,0.8789198994636536,-0.0028638149873586372,7870,0.2,27.252982826158405,0.012848888,0.105322265625,-0.4603546504862607,0.0003
163.94289688,550.72,134,1615872,789,11980,6.140801906585693,0.5538460612297058,-0.0002992466135765426,7880,0.2,112.2173991471529,0.00382332,0.04091796875,-0.3573825802188367,0.0003
165.10467221999997,545.04,134,1617920,790,11996,5.569798469543457,0.9531342387199402,-0.00028339212294667957,7890,0.2,12.64274265691638,0.003857158,0.033203125,-0.399266152177006,0.0003
164.84702840999998,548.19,134,1619968,791,12014,7.04733943939209,0.9598706364631653,-0.0003226930683013052,7900,0.2,11.537107104063034,0.0035391496,0.03759765625,-0.40740289632230997,0.0003
167.41218429,548.41,134,1622016,792,12031,2.982112407684326,0.7933439612388611,0.0004960045233019627,7910,0.2,21.292391811311244,0.009315704,0.07314453125,-0.4138068753294647,0.0003
164.58906781,558.46,134,1624064,793,12047,7.1999101638793945,0.9556879997253418,-0.0008775641006650403,7920,0.2,11.614667043834924,0.0027820054,0.0373046875,-0.4163344343192875,0.0003
160.69522365999998,548.87,134,1626112,794,12064,1.2008461952209473,0.8843619227409363,-0.000716323620872572,7930,0.2,8.338184880837797,0.01481538,0.084912109375,-0.5580453932285309,0.0003
162.20466792999997,545.0,134,1628160,795,12080,17.08456039428711,0.7210256457328796,-0.000659518463362474,7940,0.2,83.02621743381023,0.0074489173,0.04619140625,-0.4152564167045057,0.0003
165.24494242999998,547.01,134,1630208,796,12097,4.460795879364014,0.9115150570869446,-0.0029935772850876673,7950,0.2,21.498470877856015,0.00945738,0.09814453125,-0.39673638679087164,0.0003
168.79181144999998,543.51,134,1632256,797,12113,6.398174285888672,0.8950817584991455,8.025195566006005e-05,7960,0.2,10.722965252399444,0.003257886,0.025146484375,-0.46896745450794697,0.0003
167.23722814999996,548.27,134,1634304,798,12130,6.831971645355225,0.8551756739616394,-0.0029480688768671825,7970,0.2,33.18728716373444,0.0045833867,0.060107421875,-0.4041366848163307,0.0003
169.83296693,553.74,134,1636352,799,12147,3.018949270248413,0.8374924063682556,-0.0012368827447062358,7980,0.2,19.136785946041346,0.0033367053,0.028564453125,-0.35010037664324045,0.0003
172.73645481999995,555.44,134,1638400,800,12164,1.7784206867218018,0.9067385196685791,0.0003978156310040504,7990,0.2,10.779975486174227,0.0039801486,0.07265625,-0.475247413944453,0.0003
169.14036744,558.46,134,1640448,801,12180,9.474703788757324,0.9311338663101196,-0.0022380233043804766,8000,0.2,20.448881857842206,0.004511358,0.050439453125,-0.38937014089897276,0.0003
167.76887216,563.52,134,1642496,802,12196,31.666738510131836,0.7383604645729065,-0.004509730523568578,8010,0.2,35.326557490229604,0.011427881,0.10791015625,-0.4622043026611209,0.0003
165.80324472,573.43,134,1644544,803,12212,83.89323425292969,0.6938421726226807,-0.001106235284532886,8020,0.2,74.5318181283772,0.0035665897,0.031201171875,-0.4196240400895476,0.0003
162.77721478,571.61,134,1646592,804,12228,13.217529296875,0.8016323447227478,-0.0007004936109296977,8030,0.2,48.545812498033044,0.011936715,0.066650390625,-0.47619051709771154,0.0003
161.18492824999998,573.16,134,1648640,805,12243,20.237428665161133,0.7425758838653564,-0.0024965862976387143,8040,0.2,85.39945076555014,0.0053278487,0.0662109375,-0.4105427933856845,0.0003
165.07560767999996,572.16,134,1650688,806,12259,17.202180862426758,0.9291903972625732,-0.0012760494340909646,8050,0.2,22.815686032176018,0.0066725374,0.063134765625,-0.3896620918996632,0.0003
165.87229236,565.29,134,1652736,807,12275,1.8658082485198975,0.936504065990448,-0.0012783074576873331,8060,0.2,10.802156417444348,0.010873722,0.10966796875,-0.4751917145214975,0.0003
165.39299259999996,569.36,134,1654784,808,12291,6.916227340698242,0.9268560409545898,-0.0029132124676834793,8070,0.2,27.25413508936763,0.006289769,0.068798828125,-0.3951257148757577,0.0003
164.69732505999997,568.98,134,1656832,809,12308,5.505668640136719,0.715620756149292,-0.002304119148175232,8080,0.2,51.25361628830433,0.0047966475,0.049560546875,-0.3629674160853028,0.0003
166.75187336,571.21,134,1658880,810,12324,39.52124786376953,0.782639741897583,-0.0011438548666774296,8090,0.2,78.45338215641678,0.004044607,0.0435546875,-0.37196398419328036,0.0003
167.40647402,578.66,134,1660928,811,12341,33.57601547241211,0.8802366256713867,-0.00020051633473485708,8100,0.2,32.44371583610773,0.0051831095,0.04453125,-0.37448195246979593,0.0003
166.37099148999997,580.47,134,1662976,812,12357,8.327072143554688,0.7330175638198853,-0.0013456962944474072,8110,0.2,52.58083207271993,0.003341815,0.04599609375,-0.44859007438644766,0.0003
162.76974353,578.29,134,1665024,813,12373,51.871036529541016,0.4330315589904785,-0.0036306667665485294,8120,0.2,88.92668249756098,0.0069437297,0.0599609375,-0.38269739104434847,0.0003
153.93262744999996,585.26,134,1667072,814,12390,40.02385711669922,0.5530905723571777,-0.00022995290128164926,8130,0.2,90.02227108366787,0.0056750285,0.069384765625,-0.42239722358062864,0.0003
151.54978240999998,579.39,134,1669120,815,12406,31.19040298461914,0.5472924709320068,-0.0008700471749762073,8140,0.2,99.4780981771648,0.002816417,0.047021484375,-0.4344940883107483,0.0003
154.57293912,580.71,134,1671168,816,12422,63.83245849609375,0.8517414331436157,-0.0013586504181148484,8150,0.2,58.51438986361027,0.004525157,0.05,-0.3489148858003318,0.0003
153.24311949,580.95,134,1673216,817,12439,5.370011806488037,0.866173267364502,-0.004609432123834268,8160,0.2,45.89773604273796,0.011004735,0.070458984375,-0.3891291609033942,0.0003
147.27872195,583.49,134,1675264,818,12455,9.520652770996094,0.8499734401702881,-0.001401193991478067,8170,0.2,22.324402967095374,0.007185302,0.05087890625,-0.44578076638281344,0.0003
147.32111849,578.17,134,1677312,819,12471,6.757704734802246,0.7647027969360352,-0.0008580219961004332,8180,0.2,66.32455792278051,0.0039799656,0.0576171875,-0.40456550661474466,0.0003
143.55749566,581.14,134,1679360,820,12488,5.721560001373291,0.8933085203170776,-0.0015178565343376249,8190,0.2,31.9382396787405,0.007002009,0.063916015625,-0.37558121755719187,0.0003
143.77771665,569.63,134,1681408,821,12504,10.238627433776855,0.8705037832260132,-0.0004736371076432988,8200,0.2,42.48650315180421,0.0064613363,0.059228515625,-0.42860768679529426,0.0003
148.15777132000002,566.1,134,1683456,822,12521,11.09374713897705,0.6301684975624084,-0.0005478183185914532,8210,0.2,68.49162543267012,0.006638402,0.055908203125,-0.3627746960613877,0.0003
145.16304254,569.83,134,1685504,823,12537,7.4455060958862305,0.8211724758148193,-0.003526180624612607,8220,0.2,56.19992805570364,0.0029961471,0.042822265625,-0.37359984079375863,0.0003
143.01238125,567.41,134,1687552,824,12553,12.32787799835205,0.871335506439209,-0.0010532503045396879,8230,0.2,26.500075870379806,0.0051215435,0.074609375,-0.4333904462866485,0.0003
141.82030758000002,572.05,134,1689600,825,12569,17.03829574584961,0.8220062255859375,-0.0007915783484349958,8240,0.2,41.36933735311031,0.004536516,0.0435546875,-0.34544268124736843,0.0003
143.08157261,567.93,134,1691648,826,12584,12.499692916870117,0.8046914339065552,-0.003410397149855271,8250,0.2,19.949996773153543,0.014242627,0.082373046875,-0.41991637386381625,0.0003
141.7149214,572.66,134,1693696,827,12600,51.585205078125,0.7465765476226807,-0.00101788122265134,8260,0.2,105.76135794818401,0.002676928,0.0251953125,-0.36956720128655435,0.0003
142.99010717000002,565.88,134,1695744,828,12616,1.049424171447754,0.8413141965866089,0.003483456429967191,8270,0.2,8.540933398529887,0.0068395864,0.093798828125,-0.5210332402028144,0.0003
145.91718662,559.48,134,1697792,829,12632,4.474959373474121,0.9509800672531128,-0.0016100009204819798,8280,0.2,19.613751343637706,0.004388045,0.05458984375,-0.3384186455514282,0.0003
151.59345224999998,546.03,134,1699840,830,12648,32.41966247558594,0.8516826033592224,-0.0012600120709976182,8290,0.2,45.56627829372883,0.0024655722,0.0271484375,-0.3338591718114913,0.0003
157.32011376,544.59,134,1701888,831,12664,13.566126823425293,0.9549974203109741,-0.001115646846301388,8300,0.2,14.400675281882286,0.003331974,0.03544921875,-0.3554632471874356,0.0003
156.38856049,545.04,134,1703936,832,12680,20.55681610107422,0.8882681727409363,-0.0014865828125039116,8310,0.2,28.613436803221703,0.004392817,0.04111328125,-0.3584763177204877,0.0003
153.78341141,542.61,134,1705984,833,12697,2.073479175567627,0.8547970056533813,-0.0011166193085955455,8320,0.2,21.26844996586442,0.0020203514,0.021142578125,-0.36494807759299874,0.0003
152.30252613000002,539.15,134,1708032,834,12713,6.877677917480469,0.8232626914978027,-0.0011418815600336529,8330,0.2,53.715920095145705,0.007443929,0.057275390625,-0.38342256331816316,0.0003
152.19690573999998,537.47,134,1710080,835,12730,3.4105184078216553,0.912376880645752,-0.002003048466576729,8340,0.2,19.014422293752432,0.0036762664,0.0322265625,-0.3639580786693841,0.0003
152.54863622,538.23,134,1712128,836,12746,8.377212524414062,0.8699423670768738,0.00023633217060705646,8350,0.2,45.53286041021347,0.007849098,0.052001953125,-0.38513442538678644,0.0003
154.00165420000002,532.81,134,1714176,837,12763,2.870800495147705,0.9049743413925171,-0.002815930647193454,8360,0.2,19.62401938289404,0.0045671645,0.043505859375,-0.3591738102491945,0.0003
154.19841431999998,536.2,134,1716224,838,12780,3.873074531555176,0.9520169496536255,-0.0007448568998370319,8370,0.2,12.221272594481707,0.004771583,0.05703125,-0.36708624102175236,0.0003
157.57449891,537.49,134,1718272,839,12796,1.1656339168548584,0.7280027866363525,-0.0023447915649740026,8380,0.2,36.447811444848774,0.01331483,0.1005859375,-0.4443160117603838,0.0003
163.13628517,528.48,134,1720320,840,12813,0.9444541931152344,0.8846564292907715,0.00026054857444250955,8390,0.2,34.37167181931436,0.033337668,0.09677734375,-0.3868686988018453,0.0003
162.13152243999997,534.54,134,1722368,841,12829,64.73976135253906,0.8787832856178284,-8.185753831639886e-05,8400,0.2,61.2325316041708,0.010323516,0.06865234375,-0.37164667770266535,0.0003
161.24441642,538.41,134,1724416,842,12846,1.4702589511871338,0.6934957504272461,-0.006330686464207247,8410,0.2,32.05754664987326,0.012512433,0.16318359375,-0.49279873352497816,0.0003
159.86962850999998,542.04,134,1726464,843,12863,3.375241756439209,0.9425744414329529,-0.0017514823382953181,8420,0.2,19.728586132079364,0.007581444,0.113037109375,-0.4745306039229035,0.0003
163.31577465,538.13,134,1728512,844,12880,35.4069938659668,0.7311519980430603,-0.00016938095795921982,8430,0.2,39.164302880316974,0.0028532888,0.01650390625,-0.39432261446490885,0.0003
162.21797505000004,534.9,134,1730560,845,12896,6.866833209991455,0.7825159430503845,-0.002020450885174796,8440,0.2,69.23773786574603,0.004040042,0.050244140625,-0.36353831277228893,0.0003
161.53056191,541.49,134,1732608,846,12913,20.688737869262695,0.7498512268066406,-0.000623951738816686,8450,0.2,91.9064398445189,0.005983217,0.05849609375,-0.35745051950216294,0.0003
163.33429675,539.62,134,1734656,847,12930,29.951475143432617,0.628510594367981,-0.002029314677929506,8460,0.2,40.943445498496295,0.0052104704,0.0451171875,-0.4625073387287557,0.0003
165.24707487,544.2,134,1736704,848,12948,30.07522964477539,0.7879176139831543,-0.0021088856112328356,8470,0.2,42.59585566371679,0.00489688,0.049072265625,-0.37081644563004373,0.0003
167.69415814,530.26,134,1738752,849,12965,21.266992568969727,0.7655192017555237,-0.0018640541704371572,8480,0.2,31.615266431868076,0.0028511696,0.03291015625,-0.3622575186658651,0.0003
167.77915744,531.1,134,1740800,850,12982,11.313316345214844,0.733934223651886,-0.00594437442778144,8490,0.2,92.68825621455908,0.005915194,0.055419921875,-0.3692159002646804,0.0003
168.63211806000004,531.72,134,1742848,851,12998,36.27528381347656,0.9157480597496033,-6.745190476067364e-05,8500,0.2,32.597490238398315,0.007017831,0.05556640625,-0.36765205916017296,0.0003
167.74815001999997,535.07,134,1744896,852,13014,16.3095645904541,0.807728111743927,-0.00204577121330658,8510,0.2,26.71325666233897,0.004299798,0.037890625,-0.3110492030158639,0.0003
169.49205525999997,529.61,134,1746944,853,13031,2.7809014320373535,0.865347146987915,0.0007971473954967223,8520,0.2,19.668066515401005,0.005416361,0.06728515625,-0.4725874145515263,0.0003
168.51155914000003,537.89,134,1748992,854,13047,2.484137773513794,0.7868883013725281,-0.004816908927750774,8530,0.2,26.19648759663105,0.0072740084,0.121728515625,-0.43757243938744067,0.0003
167.44272787000003,543.29,134,1751040,855,13064,2.7015769481658936,0.6353423595428467,-0.002004496325389482,8540,0.2,34.478952788189055,0.0035360246,0.037548828125,-0.42498584631830455,0.0003
165.36260319000002,541.89,134,1753088,856,13080,4.434337615966797,0.8685678243637085,0.0003687369971885346,8550,0.2,15.342405382543802,0.0028499998,0.03466796875,-0.4498635553754866,0.0003
163.14933865,540.65,134,1755136,857,13096,37.96775436401367,0.6546885967254639,-0.002174750099220546,8560,0.2,107.09504689574241,0.0048716916,0.06279296875,-0.35748768858611585,0.0003
163.52190576000004,533.73,134,1757184,858,13112,15.199237823486328,0.8005145192146301,-0.0009117429435718805,8570,0.2,66.70470320135355,0.005616564,0.058544921875,-0.3680627502501011,0.0003
162.65189591,532.69,134,1759232,859,13128,15.316121101379395,0.8250808119773865,0.00021775798231828957,8580,0.2,29.478970262408257,0.00360332,0.056201171875,-0.37133350865915415,0.0003
161.26705714000002,528.91,133,1761280,860,13144,17.54276466369629,0.8087659478187561,-0.0018876812493545004,8590,0.2,47.95684547573328,0.0028845267,0.05966796875,-0.3641165241599083,0.0003
160.49877636000002,535.28,133,1763328,861,13160,8.063652992248535,0.9025622010231018,-0.0006828528828918933,8600,0.2,25.76813984401524,0.0037145964,0.043212890625,-0.3654186907224357,0.0003
159.60553714,536.84,133,1765376,862,13176,75.07962799072266,0.7532812356948853,-0.0032043238898040727,8610,0.2,63.04966549240053,0.011706125,0.106396484375,-0.3987154817208648,0.0003
151.16801464,532.04,133,1767424,863,13192,1.5977368354797363,0.955124020576477,0.00038199692207854243,8620,0.2,6.64943606890738,0.0034475804,0.03837890625,-0.38341962192207574,0.0003
153.64541296,531.94,133,1769472,864,13208,47.046844482421875,0.8817893862724304,-0.0010081287211505697,8630,0.2,96.48628711402417,0.0023335284,0.02607421875,-0.34732175604440274,0.0003
153.98248195,526.37,133,1771520,865,13224,6.880443572998047,0.7899483442306519,-0.0008789508254267275,8640,0.2,34.80338668450713,0.0034534703,0.040185546875,-0.37845796458423137,0.0003
149.98602199999996,529.04,133,1773568,866,13240,2.9635629653930664,0.9619905352592468,0.000731638258730527,8650,0.2,21.477643321454526,0.008564501,0.06005859375,-0.36059047654271126,0.0003
148.96633303000002,524.76,133,1775616,867,13256,9.337861061096191,0.8711796402931213,-0.0018578873248770833,8660,0.2,60.285724234581,0.009972473,0.083056640625,-0.45339584900066254,0.0003
149.97365989000002,514.08,133,1777664,868,13273,24.604202270507812,0.7465182542800903,-0.0016959254076937213,8670,0.2,68.60944377779961,0.005989157,0.035986328125,-0.36880184886977074,0.0003
150.18474720999998,511.08,133,1779712,869,13290,45.39503479003906,0.8114736676216125,0.00014880944945616648,8680,0.2,52.19080889821053,0.0029531172,0.038671875,-0.3668483467772603,0.0003
149.50235045999997,511.71,133,1781760,870,13306,73.20297241210938,0.7243413329124451,-0.0011910968794836662,8690,0.2,131.86081777811052,0.003150406,0.05771484375,-0.36437866622582077,0.0003
144.64005540000002,500.93,133,1783808,871,13322,2.796942710876465,0.894810140132904,-0.0014197348704328761,8700,0.2,44.74022830575704,0.0028471323,0.0412109375,-0.3454877049662173,0.0003
145.15435966999996,495.55,133,1785856,872,13339,31.726526260375977,0.6716456413269043,-0.001324944976659026,8710,0.2,217.05871097445487,0.004082136,0.04091796875,-0.35414303434081373,0.0003
146.0464213,501.0,133,1787904,873,13355,5.827739238739014,0.9165830612182617,0.0006826070748502389,8720,0.2,22.123944909870623,0.006822288,0.07060546875,-0.3465428706724197,0.0003
145.05368422,501.36,133,1789952,874,13372,20.14150047302246,0.7211118936538696,0.00015904903411865235,8730,0.2,26.475591830164195,0.0044577606,0.072900390625,-0.43493298785761,0.0003
143.67111354,492.38,133,1792000,875,13389,32.164756774902344,0.8950312733650208,-0.0026642877302947452,8740,0.2,41.658976666629314,0.008198416,0.071533203125,-0.36445220755413177,0.0003
138.78560972999998,487.33,133,1794048,876,13405,46.62580108642578,0.7888383269309998,-0.0013275904726469888,8750,0.2,103.4740869268775,0.0032128913,0.03642578125,-0.3439228553324938,0.0003
139.93146113999998,481.85,133,1796096,877,13422,46.584503173828125,0.7712291479110718,-0.0019563919224310665,8760,0.2,101.77852678000927,0.004649704,0.044287109375,-0.35258935382589696,0.0003
132.74760665,487.38,133,1798144,878,13439,19.367490768432617,0.8977257609367371,0.0015669313492253424,8770,0.2,14.85980601683259,0.0040672533,0.06015625,-0.4006689177826047,0.0003
130.86354061999998,493.18,133,1800192,879,13455,0.8943740129470825,0.7139058113098145,-0.0020006902486784384,8780,0.2,40.368732707574964,0.007896977,0.052880859375,-0.5123365705832839,0.0003
130.70335261,492.56,133,1802240,880,13472,4.835244655609131,0.9114383459091187,0.0011442525079473852,8790,0.2,6.162467948906124,0.0033210951,0.06298828125,-0.3769459010101855,0.0003
130.47342829,493.7,133,1804288,881,13488,6.299421787261963,0.8062856793403625,-0.0028009543239022605,8800,0.2,85.58713439404964,0.005274104,0.051171875,-0.35984352296218275,0.0003
128.00771281000002,491.72,133,1806336,882,13504,3.614948272705078,0.9488058686256409,-0.001391078915912658,8810,0.2,11.477923769131303,0.006649741,0.06328125,-0.37228175145573916,0.0003
128.48299885,491.96,133,1808384,883,13521,24.7684383392334,0.8628372550010681,0.00035675615072250366,8820,0.2,62.62416415512562,0.0038406868,0.023876953125,-0.36069945162162187,0.0003
130.41554050000002,500.35,133,1810432,884,13537,9.186341285705566,0.832941472530365,-0.0014822574710706248,8830,0.2,68.24018186926841,0.0044190027,0.041259765625,-0.358578425552696,0.0003
